Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_Name,Sector
2024-11-08 00:00:00-05:00,98.29445405459292,98.82211473411552,97.1793922215965,98.58316802978516,7982100,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-11 00:00:00-05:00,98.5632591478225,100.45487877182717,98.5632591478225,100.41505432128906,9137900,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-12 00:00:00-05:00,100.1064256000899,100.84315895509079,99.06105464841968,100.54447937011719,9366200,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-13 00:00:00-05:00,100.3453671974381,102.74473156543547,99.90730582081717,102.26685333251953,17701300,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-14 00:00:00-05:00,109.8432796273894,114.303511796905,107.92179354306036,108.63861846923828,47436100,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-15 00:00:00-05:00,109.76363237138523,114.68184200306106,109.76363237138523,114.57232666015625,32048000,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-18 00:00:00-05:00,112.83004323834587,114.93073551975785,112.39198188048184,113.03911590576172,14236600,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-19 00:00:00-05:00,111.55569412422753,112.00370590957084,110.33111693082509,111.92405700683594,12166800,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-20 00:00:00-05:00,111.76476631301631,113.86545864019162,110.97825049232502,113.75594329833984,9319300,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-21 00:00:00-05:00,113.64642782752345,115.73716214059314,113.32783981406271,114.21391296386719,10261000,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-22 00:00:00-05:00,113.34774636146086,115.82675953744507,113.09884924270679,115.13980865478516,10098000,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-25 00:00:00-05:00,115.16967797506469,116.06570914414398,114.42298660012152,115.48826599121094,10397800,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-26 00:00:00-05:00,115.48826579925723,115.90641114555342,114.93073867086233,114.94068908691406,6808100,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-27 00:00:00-05:00,114.9406904594042,117.6785588623377,114.9406904594042,117.08120727539062,8142400,0.0,0.0,The Walt Disney Company,Communication Services
2024-11-29 00:00:00-05:00,116.74270955320071,117.2205877792455,116.2150488638966,116.9517822265625,5095200,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-02 00:00:00-05:00,117.2604103278592,118.10665901937315,116.0358407472209,116.64315032958984,8390500,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-03 00:00:00-05:00,116.48385601730264,116.71284471740991,114.9406907839066,115.936279296875,9194000,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-04 00:00:00-05:00,115.458395321322,116.77257178924317,115.32896395980202,116.47389221191406,7996200,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-05 00:00:00-05:00,116.03584355984958,116.75266090465975,115.54799972235948,115.9860610961914,9823600,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-06 00:00:00-05:00,116.03584350859458,116.74271043695089,115.70729747836576,116.21504974365234,6677900,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-09 00:00:00-05:00,115.87653923327738,116.66305502125299,113.40748412779124,114.1043930053711,8666100,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-10 00:00:00-05:00,114.14422042258278,114.44289240828067,113.21832283501848,114.22386932373047,7526400,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-11 00:00:00-05:00,114.13425944359065,114.54245435455677,113.47717501554922,114.1043930053711,6426800,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-12 00:00:00-05:00,114.1939975551909,114.5026351543288,113.6563864511183,114.39311981201172,5285100,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-13 00:00:00-05:00,113.81567640477394,114.45285243369214,112.80017948235349,112.83999633789062,6864500,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-16 00:00:00-05:00,113.0,113.06999969482422,111.7300033569336,112.11000061035156,10528500,0.5,0.0,The Walt Disney Company,Communication Services
2024-12-17 00:00:00-05:00,111.02999877929688,114.04000091552734,110.80000305175781,113.0199966430664,12238600,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-18 00:00:00-05:00,113.33999633789062,116.12000274658203,111.23999786376953,111.3499984741211,12292800,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-19 00:00:00-05:00,111.66000366210938,112.91000366210938,111.25,111.37000274658203,9468500,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-20 00:00:00-05:00,110.61000061035156,112.97000122070312,110.43000030517578,112.02999877929688,17955300,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-23 00:00:00-05:00,111.61000061035156,111.8499984741211,110.30999755859375,111.4000015258789,6037200,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-24 00:00:00-05:00,111.25,112.73999786376953,111.19000244140625,112.55999755859375,2475000,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-26 00:00:00-05:00,112.12000274658203,113.31999969482422,111.86000061035156,112.55000305175781,4781400,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-27 00:00:00-05:00,111.81999969482422,112.12000274658203,110.86000061035156,111.55000305175781,4523800,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-30 00:00:00-05:00,110.43000030517578,111.54000091552734,109.83000183105469,110.80000305175781,5716300,0.0,0.0,The Walt Disney Company,Communication Services
2024-12-31 00:00:00-05:00,110.77999877929688,111.58999633789062,110.66999816894531,111.3499984741211,4757500,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-02 00:00:00-05:00,111.69999694824219,112.19999694824219,110.16999816894531,110.81999969482422,5688100,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-03 00:00:00-05:00,111.37000274658203,111.54000091552734,110.18000030517578,111.16000366210938,5393100,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-06 00:00:00-05:00,111.47000122070312,112.8499984741211,110.87000274658203,111.05000305175781,6274400,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-07 00:00:00-05:00,112.1500015258789,113.73999786376953,111.29000091552734,111.38999938964844,7878800,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-08 00:00:00-05:00,111.0,111.11000061035156,108.63999938964844,109.76000213623047,7805300,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-10 00:00:00-05:00,110.0,110.54000091552734,107.62000274658203,108.6500015258789,8835500,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-13 00:00:00-05:00,107.93000030517578,108.61000061035156,106.72000122070312,108.08000183105469,6690200,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-14 00:00:00-05:00,108.68000030517578,108.95999908447266,107.61000061035156,108.12000274658203,5501600,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-15 00:00:00-05:00,109.16999816894531,109.5999984741211,107.98999786376953,108.18000030517578,6296900,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-16 00:00:00-05:00,108.29000091552734,108.5999984741211,106.16000366210938,106.45999908447266,7872800,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-17 00:00:00-05:00,106.83000183105469,107.73999786376953,106.54000091552734,107.0199966430664,7144300,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-21 00:00:00-05:00,107.0999984741211,109.44999694824219,106.80000305175781,108.69999694824219,8643700,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-22 00:00:00-05:00,109.55000305175781,109.55000305175781,108.2300033569336,108.80999755859375,8781700,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-23 00:00:00-05:00,108.5,111.06999969482422,108.48999786376953,111.04000091552734,7608300,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-24 00:00:00-05:00,111.16000366210938,113.38999938964844,110.62999725341797,112.16000366210938,8304500,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-27 00:00:00-05:00,111.68000030517578,114.08000183105469,111.45999908447266,113.33999633789062,10176900,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-28 00:00:00-05:00,112.8499984741211,112.95999908447266,111.55999755859375,112.13999938964844,6516800,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-29 00:00:00-05:00,113.5,114.37999725341797,112.76000213623047,113.19000244140625,7607100,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-30 00:00:00-05:00,114.08999633789062,115.18000030517578,113.12000274658203,113.43000030517578,6236200,0.0,0.0,The Walt Disney Company,Communication Services
2025-01-31 00:00:00-05:00,113.30000305175781,114.01000213623047,112.76000213623047,113.05999755859375,7797700,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-03 00:00:00-05:00,111.3499984741211,114.5999984741211,110.86000061035156,114.0,8870700,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-04 00:00:00-05:00,113.80000305175781,114.66000366210938,112.51000213623047,113.30000305175781,13521100,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-05 00:00:00-05:00,115.69999694824219,118.58999633789062,110.2300033569336,110.54000091552734,23310000,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-06 00:00:00-05:00,111.87999725341797,112.68000030517578,109.1500015258789,112.08999633789062,12470800,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-07 00:00:00-05:00,111.61000061035156,112.55000305175781,110.80999755859375,110.86000061035156,8669300,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-10 00:00:00-05:00,111.13999938964844,111.37999725341797,108.69000244140625,109.27999877929688,8239500,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-11 00:00:00-05:00,108.37999725341797,109.05000305175781,107.69000244140625,109.0199966430664,7456700,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-12 00:00:00-05:00,108.25,109.52999877929688,107.75,109.2300033569336,6521200,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-13 00:00:00-05:00,108.91999816894531,109.76000213623047,108.55999755859375,109.58999633789062,6553200,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-14 00:00:00-05:00,109.86000061035156,110.51000213623047,109.58999633789062,110.37999725341797,5964500,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-18 00:00:00-05:00,109.77999877929688,109.91999816894531,108.70999908447266,109.55999755859375,8362900,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-19 00:00:00-05:00,109.13999938964844,111.76000213623047,109.13999938964844,111.3499984741211,8452100,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-20 00:00:00-05:00,111.23999786376953,111.5199966430664,109.37999725341797,110.55000305175781,5970100,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-21 00:00:00-05:00,111.0,111.76000213623047,107.91999816894531,108.66000366210938,9082100,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-24 00:00:00-05:00,108.83999633789062,111.55999755859375,108.6500015258789,111.19999694824219,7093300,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-25 00:00:00-05:00,111.43000030517578,111.9000015258789,109.06999969482422,110.52999877929688,7289000,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-26 00:00:00-05:00,110.05999755859375,113.25,110.05999755859375,111.83000183105469,7831600,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-27 00:00:00-05:00,112.31999969482422,113.12000274658203,111.05999755859375,111.30999755859375,7854700,0.0,0.0,The Walt Disney Company,Communication Services
2025-02-28 00:00:00-05:00,111.45999908447266,113.98999786376953,111.0,113.80000305175781,14609400,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-03 00:00:00-05:00,114.06999969482422,115.55000305175781,112.0,112.79000091552734,7884700,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-04 00:00:00-05:00,111.69999694824219,112.25,108.2699966430664,109.01000213623047,12658000,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-05 00:00:00-05:00,109.33999633789062,110.94000244140625,108.22000122070312,109.30999755859375,9956100,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-06 00:00:00-05:00,108.37999725341797,108.83000183105469,105.0199966430664,105.43000030517578,11618800,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-07 00:00:00-05:00,105.0,105.7699966430664,103.30999755859375,105.51000213623047,12715900,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-10 00:00:00-04:00,104.43000030517578,104.80000305175781,102.11000061035156,103.08000183105469,10947100,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-11 00:00:00-04:00,99.79000091552734,101.04000091552734,97.44999694824219,97.9000015258789,16906000,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-12 00:00:00-04:00,98.68000030517578,99.48999786376953,96.37999725341797,98.76000213623047,11891800,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-13 00:00:00-04:00,97.7699966430664,98.6500015258789,95.93000030517578,96.87000274658203,11059500,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-14 00:00:00-04:00,97.44000244140625,99.0999984741211,97.41999816894531,98.63999938964844,10199800,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-17 00:00:00-04:00,98.73999786376953,100.12000274658203,98.66000366210938,99.36000061035156,8332100,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-18 00:00:00-04:00,99.2699966430664,99.7300033569336,98.4800033569336,99.3499984741211,6727000,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-19 00:00:00-04:00,99.66000366210938,100.95999908447266,99.47000122070312,100.29000091552734,8614600,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-20 00:00:00-04:00,99.56999969482422,100.05000305175781,98.63999938964844,98.86000061035156,7836500,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-21 00:00:00-04:00,98.37999725341797,99.88999938964844,97.75,99.45999908447266,15089900,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-24 00:00:00-04:00,100.22000122070312,100.44000244140625,98.86000061035156,100.18000030517578,8224400,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-25 00:00:00-04:00,100.6500015258789,101.76000213623047,100.41000366210938,101.61000061035156,7365200,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-26 00:00:00-04:00,101.69999694824219,102.2699966430664,100.26000213623047,100.77999877929688,6314000,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-27 00:00:00-04:00,100.70999908447266,101.02999877929688,99.58000183105469,100.44999694824219,6598800,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-28 00:00:00-04:00,100.05000305175781,100.38999938964844,97.73999786376953,98.06999969482422,7679700,0.0,0.0,The Walt Disney Company,Communication Services
2025-03-31 00:00:00-04:00,96.83000183105469,98.8499984741211,95.69999694824219,98.69999694824219,10554000,0.0,0.0,The Walt Disney Company,Communication Services
2025-04-01 00:00:00-04:00,98.31999969482422,98.58999633789062,96.83999633789062,97.68000030517578,8762700,0.0,0.0,The Walt Disney Company,Communication Services
